          44          43  0.000000000000000E+000  0.000000000000000E+000
          44          44   1.00000000000000       -1410.00000000000     
          44          45  0.000000000000000E+000  0.000000000000000E+000
          44          46  0.000000000000000E+000  0.000000000000000E+000
          44          47  0.000000000000000E+000  0.000000000000000E+000
          44          48  0.000000000000000E+000  0.000000000000000E+000
          44          49  0.000000000000000E+000  0.000000000000000E+000
          44          50  0.000000000000000E+000  0.000000000000000E+000
          44          51  0.000000000000000E+000  0.000000000000000E+000
          44          52  0.000000000000000E+000  0.000000000000000E+000
          44          53  0.000000000000000E+000  0.000000000000000E+000
          44          54  0.000000000000000E+000  0.000000000000000E+000
          44          55  0.000000000000000E+000  0.000000000000000E+000
          44          56  0.000000000000000E+000  0.000000000000000E+000
          44          57  0.000000000000000E+000  0.000000000000000E+000
          44          58  0.000000000000000E+000  0.000000000000000E+000
          44          59  0.000000000000000E+000  0.000000000000000E+000
          44          60  0.000000000000000E+000  0.000000000000000E+000
          44          61  0.000000000000000E+000  0.000000000000000E+000
          44          62  0.000000000000000E+000  0.000000000000000E+000
          44          63  0.000000000000000E+000  0.000000000000000E+000
          44          64  0.000000000000000E+000  0.000000000000000E+000
          44          65  0.000000000000000E+000  0.000000000000000E+000
          44          66  0.000000000000000E+000  0.000000000000000E+000
          44          67  0.000000000000000E+000  0.000000000000000E+000
          44          68  0.000000000000000E+000  0.000000000000000E+000
          44          69  0.000000000000000E+000  0.000000000000000E+000
          44          70  0.000000000000000E+000  0.000000000000000E+000
          44          71  0.000000000000000E+000  0.000000000000000E+000
          44          72  0.000000000000000E+000  0.000000000000000E+000
          44          73  0.000000000000000E+000  0.000000000000000E+000
          44          74  0.000000000000000E+000  0.000000000000000E+000
          44          75  0.000000000000000E+000  0.000000000000000E+000
          44          76  0.000000000000000E+000  0.000000000000000E+000
          44          77  0.000000000000000E+000  0.000000000000000E+000
          44          78  0.000000000000000E+000  0.000000000000000E+000
          44          79  0.000000000000000E+000  0.000000000000000E+000
          44          80  0.000000000000000E+000  0.000000000000000E+000
          44          81  0.000000000000000E+000  0.000000000000000E+000
          45           1  0.000000000000000E+000  0.000000000000000E+000
          45           2  0.000000000000000E+000  0.000000000000000E+000
          45           3  0.000000000000000E+000  0.000000000000000E+000
          45           4  0.000000000000000E+000  0.000000000000000E+000
          45           5  0.000000000000000E+000  0.000000000000000E+000
          45           6  -495.938293654677       0.221156439378788     
          45           7  0.000000000000000E+000  0.000000000000000E+000
          45           8  0.000000000000000E+000  0.000000000000000E+000
          45           9  0.000000000000000E+000  0.000000000000000E+000
          45          10   3967.50770887506       0.591577089502996     
          45          11  0.000000000000000E+000  0.000000000000000E+000
          45          12  0.000000000000000E+000  0.000000000000000E+000
          45          13  0.000000000000000E+000  0.000000000000000E+000
          45          14  -495.938293654677       0.221156439378788     
          45          15  0.000000000000000E+000  0.000000000000000E+000
          45          16  0.000000000000000E+000  0.000000000000000E+000
          45          17  0.000000000000000E+000  0.000000000000000E+000
          45          18  0.000000000000000E+000  0.000000000000000E+000
          45          19  0.000000000000000E+000  0.000000000000000E+000
          45          20  0.000000000000000E+000  0.000000000000000E+000
          45          21  0.000000000000000E+000  0.000000000000000E+000
          45          22  0.000000000000000E+000  0.000000000000000E+000
          45          23  0.000000000000000E+000  0.000000000000000E+000
          45          24  0.000000000000000E+000  0.000000000000000E+000
          45          25  0.000000000000000E+000  0.000000000000000E+000
          45          26  0.000000000000000E+000  0.000000000000000E+000
          45          27  0.000000000000000E+000  0.000000000000000E+000
          45          28  0.000000000000000E+000  0.000000000000000E+000
          45          29  -3967.50724085388       -10.5868908853281     
          45          30  0.000000000000000E+000  0.000000000000000E+000
          45          31  0.000000000000000E+000  0.000000000000000E+000
          45          32  0.000000000000000E+000  0.000000000000000E+000
          45          33  0.000000000000000E+000  0.000000000000000E+000
          45          34  0.000000000000000E+000  0.000000000000000E+000
          45          35  0.000000000000000E+000  0.000000000000000E+000
          45          36  0.000000000000000E+000  0.000000000000000E+000
          45          37  0.000000000000000E+000  0.000000000000000E+000
          45          38  0.000000000000000E+000  0.000000000000000E+000
          45          39  0.000000000000000E+000  0.000000000000000E+000
          45          40  0.000000000000000E+000  0.000000000000000E+000
          45          41  0.000000000000000E+000  0.000000000000000E+000
          45          42  0.000000000000000E+000  0.000000000000000E+000
          45          43   991.876587309354       -1.93806870016646     
          45          44  0.000000000000000E+000  0.000000000000000E+000
          45          45   31740.0688039346        103.581794038211     
          45          46   7935.01448170776        9.20773251025909     
          45          47  0.000000000000000E+000  0.000000000000000E+000
          45          48  0.000000000000000E+000  0.000000000000000E+000
          45          49  0.000000000000000E+000  0.000000000000000E+000
          45          50  0.000000000000000E+000  0.000000000000000E+000
          45          51  0.000000000000000E+000  0.000000000000000E+000
          45          52  0.000000000000000E+000  0.000000000000000E+000
          45          53  0.000000000000000E+000  0.000000000000000E+000
          45          54  0.000000000000000E+000  0.000000000000000E+000
